Date,Total,Desktop site,Mobile site,Zero site
2008W01,0,0,,
2008W02,0,0,,
2008W03,0,0,,
2008W04,0,0,,
2008W05,0,0,,
2008W06,0,0,,
2008W07,0,0,,
2008W08,0,0,,
2008W09,0,0,,
2008W10,0,0,,
2008W11,0,0,,
2008W12,0,0,,
2008W13,0,0,,
2008W14,0,0,,
2008W15,0,0,,
2008W16,0,0,,
2008W17,0,0,,
2008W18,0,0,,
2008W19,0,0,,
2008W20,0,0,,
2008W21,0,0,,
2008W22,0,0,,
2008W23,0,0,,
2008W24,0,0,,
2008W25,0,0,,
2008W26,0,0,,
2008W27,0,0,,
2008W28,0,0,,
2008W29,0,0,,
2008W30,0,0,,
2008W31,0,0,,
2008W32,0,0,,
2008W33,0,0,,
2008W34,0,0,,
2008W35,0,0,,
2008W36,0,0,,
2008W37,0,0,,
2008W38,0,0,,
2008W39,0,0,,
2008W40,0,0,,
2008W41,0,0,,
2008W42,0,0,,
2008W43,0,0,,
2008W44,0,0,,
2008W45,0,0,,
2008W46,0,0,,
2008W47,0,0,,
2008W48,0,0,,
2008W49,0,0,,
2008W50,0,0,,
2008W51,0,0,,
2008W52,0,0,,
2009W01,0,0,,
2009W02,0,0,,
2009W03,0,0,,
2009W04,0,0,,
2009W05,0,0,,
2009W06,0,0,,
2009W07,0,0,,
2009W08,0,0,,
2009W09,0,0,,
2009W10,0,0,,
2009W11,0,0,,
2009W12,0,0,,
2009W13,0,0,,
2009W14,0,0,,
2009W15,0,0,,
2009W16,0,0,,
2009W17,0,0,,
2009W18,0,0,,
2009W19,0,0,,
2009W20,0,0,,
2009W21,0,0,,
2009W22,0,0,,
2009W23,0,0,,
2009W24,0,0,,
2009W25,0,0,,
2009W26,0,0,,
2009W27,0,0,,
2009W28,0,0,,
2009W29,0,0,,
2009W30,0,0,,
2009W31,0,0,,
2009W32,0,0,,
2009W33,0,0,,
2009W34,0,0,,
2009W35,0,0,,
2009W36,0,0,,
2009W37,0,0,,
2009W38,0,0,,
2009W39,0,0,,
2009W40,0,0,,
2009W41,0,0,,
2009W42,0,0,,
2009W43,0,0,,
2009W44,0,0,,
2009W45,0,0,,
2009W46,0,0,,
2009W47,0,0,,
2010W30,0,0,,
2010W31,0,0,,
2010W32,0,0,,
2010W33,0,0,,
2010W34,0,0,,
2010W35,0,0,,
2010W36,0,0,,
2010W37,0,0,,
2010W38,0,0,,
2010W39,0,0,,
2010W40,0,0,,
2010W41,0,0,,
2010W42,0,0,,
2010W43,0,0,,
2010W44,0,0,,
2010W45,0,0,,
2010W46,0,0,,
2010W47,0,0,,
2010W48,0,0,,
2010W49,0,0,,
2010W50,0,0,,
2010W51,0,0,,
2010W52,0,0,,
2011W01,0,0,,
2011W02,0,0,,
2011W03,0,0,,
2011W04,0,0,,
2011W05,0,0,,
2011W06,0,0,,
2011W07,0,0,,
2011W08,0,0,,
2011W09,0,0,,
2011W10,0,0,,
2011W11,0,0,,
2011W12,0,0,,
2011W13,0,0,,
2011W14,0,0,,
2011W15,0,0,,
2011W16,0,0,,
2011W17,0,0,,
2011W18,0,0,,
2011W19,0,0,,
2011W20,0,0,,
2011W21,0,0,,
2011W22,0,0,,
2011W23,0,0,,
2011W24,0,0,,
2011W25,0,0,,
2011W26,0,0,,
2011W27,0,0,,
2011W28,0,0,,
2011W29,0,0,,
2011W30,0,0,,
2011W31,0,0,,
2011W32,0,0,,
2011W33,0,0,,
2011W34,0,0,,
2011W35,0,0,,
2011W36,0,0,,
2011W37,0,0,,
2011W38,0,0,,
2011W39,0,0,,
2011W40,0,0,,
2011W41,0,0,,
2011W42,0,0,,
2011W43,0,0,,
2011W44,0,0,,
2011W45,0,0,,
2011W46,0,0,,
2011W47,0,0,,
2011W48,0,0,,
2011W49,0,0,,
2011W50,0,0,,
2011W51,0,0,,
2011W52,0,0,,
2012W01,0,0,,
2012W02,0,0,,
2012W03,0,0,,
2012W04,0,0,,
2012W05,0,0,,
2012W06,0,0,,
2012W07,0,0,,
2012W08,0,0,,
2012W09,0,0,,
2012W10,0,0,,
2012W11,0,0,,
2012W12,0,0,,
2012W13,0,0,,
2012W14,0,0,,
2012W15,0,0,,
2012W16,0,0,,
2012W17,0,0,,
2012W18,0,0,,
2012W19,0,0,,
2012W20,0,0,,
2012W21,0,0,,
2012W22,0,0,,
2012W23,0,0,,
2012W24,0,0,,
2012W25,0,0,,
2012W26,0,0,,
2012W27,0,0,,
2012W28,0,0,,
2012W29,0,0,,
2012W30,0,0,,
2012W31,0,0,,
2012W32,0,0,,
2012W33,0,0,,
2012W34,0,0,,
2012W35,0,0,,
2012W36,0,0,,
2012W37,0,0,,
2012W38,0,0,,
2012W39,0,0,,
2012W40,0,0,,
2012W41,0,0,,
2012W42,0,0,,
2012W43,0,0,,
2012W44,0,0,,
2012W45,0,0,,
2012W46,0,0,,
2012W47,0,0,,
2012W48,0,0,,
2012W49,0,0,,
2012W50,0,0,,
2012W51,0,0,,
2012W52,0,0,,
2013W01,0,0,,
2013W02,0,0,,
2013W03,0,0,,
2013W04,0,0,,
2013W05,0,0,,
2013W06,0,0,,
2013W07,0,0,,
2013W08,0,0,,
2013W09,0,0,,
2013W10,0,0,,
2013W11,0,0,,
2013W12,0,0,,
2013W13,0,0,,
2013W14,0,0,,
2013W15,0,0,,
2013W16,0,0,,
2013W17,0,0,,
2013W18,0,0,,
2013W19,0,0,,
2013W20,0,0,,
2013W21,0,0,,
2013W22,0,0,,
2013W23,0,0,,
2013W24,0,0,,
2013W25,0,0,,
2013W26,0,0,,
2013W27,0,0,,
2013W28,0,0,,
2013W29,0,0,,
2013W30,0,0,,
2013W31,0,0,,
2013W32,0,0,,
2013W33,0,0,,
2013W34,0,0,,
2013W35,0,0,,
2013W36,0,0,,
2013W37,0,0,,
2013W38,0,0,,
2013W39,0,0,,
2013W40,0,0,,
2013W41,0,0,,
2013W42,0,0,,
2013W43,0,0,,
2013W44,0,0,,
2013W45,0,0,,
2013W46,0,0,,
2013W47,0,0,,
2013W48,0,0,,
2013W49,0,0,,
2013W50,0,0,,
2013W51,0,0,,
2013W52,0,0,,
2014W01,0,0,,
2014W02,0,0,,
2014W03,0,0,,
2014W04,0,0,,
2014W05,0,0,,
2014W06,0,0,,
2014W07,0,0,,
2014W08,0,0,,
2014W09,0,0,,
2014W10,0,0,,
2014W11,0,0,,
2014W12,0,0,,
2014W13,0,0,,
2014W14,0,0,,
2014W15,0,0,,
2014W16,0,0,,
2014W17,0,0,,
2014W18,0,0,,
2014W19,0,0,,
2014W20,0,0,,
2014W21,0,0,,
2014W22,0,0,,
2014W23,0,0,,
2014W24,0,0,,
2014W25,0,0,,
2014W26,0,0,,
2014W27,0,0,,
2014W28,0,0,,
2014W29,0,0,,
2014W30,0,0,,
2014W31,0,0,,
2014W32,0,0,,
2014W33,0,0,,
2014W34,0,0,,
2014W35,0,0,,
2014W36,0,0,,
2014W37,0,0,,
2014W38,0,0,,
2014W39,3394628,3394628,0,0
2014W40,3626178,3626178,0,0
2014W41,3711097,3711097,0,0
2014W42,4274225,4274225,0,0
2014W43,4428882,4428882,0,0
2014W44,3776901,3776901,0,0
2014W45,4201444,4201444,0,0
2014W46,5065058,5065058,0,0
2014W47,5275797,5275797,0,0
2014W48,5267715,5267715,0,0
2014W49,5261005,5261005,0,0
2014W50,5188997,5188997,0,0
2014W51,5219244,5219244,0,0
2014W52,4177900,4177900,0,0
2015W01,3047153,3047153,0,0
2015W02,3334059,3334059,0,0
2015W03,3777082,3777082,0,0
2015W04,4236501,4236501,0,0
2015W05,3861042,3861042,0,0
2015W06,4029873,4029873,0,0
2015W07,4108832,4108832,0,0
2015W08,4169746,4169746,0,0
2015W09,4354542,4354542,0,0
2015W10,4144268,4144268,0,0
2015W11,4261261,4261261,0,0
2015W12,4393229,4393229,0,0
