Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,19915,19915,0,0
2008-01-02,18560,18560,0,0
2008-01-03,15405,15405,0,0
2008-01-04,14773,14773,0,0
2008-01-05,16149,16149,0,0
2008-01-06,18685,18685,0,0
2008-01-07,17876,17876,0,0
2008-01-08,17944,17944,0,0
2008-01-09,14280,14280,0,0
2008-01-10,11498,11498,0,0
2008-01-11,18260,18260,0,0
2008-01-12,16179,16179,0,0
2008-01-13,19243,19243,0,0
2008-01-14,15358,15358,0,0
2008-01-15,18980,18980,0,0
2008-01-16,15018,15018,0,0
2008-01-17,21018,21018,0,0
2008-01-18,65266,65266,0,0
2008-01-19,50987,50987,0,0
2008-01-20,61588,61588,0,0
2008-01-21,43862,43862,0,0
2008-01-22,52051,52051,0,0
2008-01-23,46844,46844,0,0
2008-01-24,41751,41751,0,0
2008-01-25,50295,50295,0,0
2008-01-26,58910,58910,0,0
2008-01-27,48426,48426,0,0
2008-01-28,49069,49069,0,0
2008-01-29,42799,42799,0,0
2008-01-30,51610,51610,0,0
2008-01-31,43812,43812,0,0
2008-02-01,36140,36140,0,0
2008-02-02,15239,15239,0,0
2008-02-03,32499,32499,0,0
2008-02-04,34138,34138,0,0
2008-02-05,34621,34621,0,0
2008-02-06,9774,9774,0,0
2008-02-07,17226,17226,0,0
2008-02-08,33485,33485,0,0
2008-02-09,63216,63216,0,0
2008-02-10,46830,46830,0,0
2008-02-11,27230,27230,0,0
2008-02-12,21931,21931,0,0
2008-02-13,29004,29004,0,0
2008-02-14,28214,28214,0,0
2008-02-15,13863,13863,0,0
2008-02-16,10236,10236,0,0
2008-02-17,9590,9590,0,0
2008-02-18,19551,19551,0,0
2008-02-19,16077,16077,0,0
2008-02-20,21511,21511,0,0
2008-02-21,30083,30083,0,0
2008-02-22,45705,45705,0,0
2008-02-23,26170,26170,0,0
2008-02-24,30746,30746,0,0
2008-02-25,27686,27686,0,0
2008-02-26,35928,35928,0,0
2008-02-27,23886,23886,0,0
2008-02-28,25626,25626,0,0
2008-02-29,26514,26514,0,0
2008-03-01,24705,24705,0,0
2008-03-02,26884,26884,0,0
2008-03-03,10136,10136,0,0
2008-03-04,12388,12388,0,0
2008-03-05,33256,33256,0,0
2008-03-06,20868,20868,0,0
2008-03-07,15031,15031,0,0
2008-03-08,11467,11467,0,0
2008-03-09,24873,24873,0,0
2008-03-10,27602,27602,0,0
2008-03-11,43226,43226,0,0
2008-03-12,24938,24938,0,0
2008-03-13,40483,40483,0,0
2008-03-14,34891,34891,0,0
2008-03-15,39567,39567,0,0
2008-03-16,33352,33352,0,0
2008-03-17,27403,27403,0,0
2008-03-18,39830,39830,0,0
2008-03-19,64687,64687,0,0
2008-03-20,150437,150437,0,0
2008-03-21,14131,14131,0,0
2008-03-22,67014,67014,0,0
2008-03-23,16923,16923,0,0
2008-03-24,32043,32043,0,0
2008-03-25,76028,76028,0,0
2008-03-26,83096,83096,0,0
2008-03-27,39300,39300,0,0
2008-03-28,21120,21120,0,0
2008-03-29,15785,15785,0,0
2008-03-30,15644,15644,0,0
2008-03-31,14072,14072,0,0
2008-04-01,18648,18648,0,0
2008-04-02,42473,42473,0,0
2008-04-03,58186,58186,0,0
2008-04-04,23733,23733,0,0
2008-04-05,16700,16700,0,0
2008-04-06,16580,16580,0,0
2008-04-07,41503,41503,0,0
2008-04-08,46072,46072,0,0
2008-04-09,35957,35957,0,0
2008-04-10,90714,90714,0,0
2008-04-11,56305,56305,0,0
2008-04-12,63201,63201,0,0
2008-04-13,22917,22917,0,0
2008-04-14,20795,20795,0,0
2008-04-15,42871,42871,0,0
2008-04-16,37238,37238,0,0
2008-04-17,81117,81117,0,0
2008-04-18,35149,35149,0,0
2008-04-19,76647,76647,0,0
2008-04-20,83658,83658,0,0
2008-04-21,101694,101694,0,0
